Joint Index,Joint Torque
1.05266,50.4022,-0.164068,17.7777,-0.279574,3.3711,0.159971,
1.05201,50.4009,-0.16328,17.7785,-0.278988,3.37065,0.159631,
1.05135,50.3997,-0.162492,17.7792,-0.278401,3.3702,0.159291,
1.05069,50.3984,-0.161704,17.78,-0.277815,3.36975,0.158952,
1.05004,50.3971,-0.160916,17.7807,-0.277229,3.3693,0.158612,
1.04938,50.3958,-0.160127,17.7815,-0.276642,3.36885,0.158272,
1.04872,50.3955,-0.160307,17.7817,-0.277412,3.36922,0.158612,
1.04705,50.3951,-0.160486,17.7819,-0.278181,3.36958,0.158952,
1.04538,50.3948,-0.160665,17.7821,-0.278951,3.36995,0.159291,
1.0437,50.3944,-0.160844,17.7823,-0.279721,3.37031,0.159631,
1.04203,50.3941,-0.161023,17.7825,-0.280491,3.37068,0.159971,
1.04036,50.3937,-0.161202,17.7827,-0.28126,3.37105,0.16031,
1.03869,50.3934,-0.161381,17.783,-0.28203,3.37141,0.16065,
1.03701,50.393,-0.16156,17.7832,-0.2828,3.37178,0.16099,
1.03665,50.3942,-0.162134,17.7826,-0.283789,3.37214,0.16116,
1.03761,50.3952,-0.16174,17.7818,-0.283789,3.37206,0.161407,
1.03857,50.3961,-0.161345,17.781,-0.283789,3.37198,0.161654,
1.03952,50.397,-0.160951,17.7802,-0.283789,3.37189,0.161901,
1.04048,50.398,-0.160557,17.7795,-0.283789,3.37181,0.162148,
1.04143,50.3989,-0.160163,17.7787,-0.283789,3.37173,0.162395,
1.04239,50.3998,-0.159769,17.7779,-0.283789,3.37164,0.162642,
1.0437,50.3998,-0.158623,17.7781,-0.282983,3.37119,0.162719,
1.04502,50.3998,-0.157476,17.7782,-0.282177,3.37075,0.162797,
1.04633,50.3998,-0.15633,17.7784,-0.28137,3.3703,0.162874,
1.04669,50.3985,-0.155363,17.7792,-0.280784,3.36993,0.162534,
1.04705,50.3973,-0.154396,17.7799,-0.280197,3.36957,0.162194,
1.04741,50.396,-0.153428,17.7807,-0.279611,3.3692,0.161855,
1.04777,50.3947,-0.152461,17.7814,-0.279024,3.36884,0.161515,
1.04645,50.3931,-0.151852,17.782,-0.279024,3.36884,0.161175,
1.04514,50.3916,-0.151243,17.7826,-0.279024,3.36884,0.160835,
1.04382,50.39,-0.150634,17.7831,-0.279024,3.36884,0.160496,
1.04251,50.3884,-0.150025,17.7837,-0.279024,3.36884,0.160156,
1.04119,50.3868,-0.149416,17.7843,-0.279024,3.36884,0.159816,
1.03952,50.3868,-0.149595,17.7841,-0.279611,3.3691,0.159816,
1.03785,50.3868,-0.149774,17.7839,-0.280197,3.36937,0.159816,
1.03618,50.3868,-0.149953,17.7837,-0.280784,3.36963,0.160079,
1.03618,50.3881,-0.150527,17.783,-0.28137,3.3699,0.160341,
1.03618,50.3893,-0.1511,17.7822,-0.281957,3.37016,0.160604,
1.03618,50.3905,-0.151673,17.7815,-0.282543,3.37043,0.160866,
1.03618,50.3917,-0.152246,17.7807,-0.283129,3.3707,0.161129,
1.03618,50.393,-0.152819,17.78,-0.283716,3.37096,0.161391,
1.03785,50.3945,-0.152819,17.7792,-0.283716,3.37088,0.161731,
1.03952,50.3961,-0.152819,17.7785,-0.283716,3.3708,0.162071,
1.04084,50.3964,-0.152067,17.7783,-0.282946,3.37045,0.162148,
1.04215,50.3968,-0.151315,17.7781,-0.282177,3.3701,0.162225,
1.04346,50.3971,-0.150562,17.778,-0.281407,3.36975,0.162302,
1.04478,50.3975,-0.14981,17.7778,-0.280637,3.3694,0.16238,
1.04609,50.3978,-0.149058,17.7776,-0.279867,3.36905,0.162457,
1.04741,50.3982,-0.148305,17.7774,-0.279098,3.3687,0.162534,
1.04872,50.3985,-0.147553,17.7772,-0.278328,3.36835,0.162611,
1.04711,50.3973,-0.146586,17.7782,-0.278108,3.36844,0.162441,
1.0455,50.3961,-0.145619,17.7792,-0.277888,3.36852,0.162272,
1.04388,50.3949,-0.144651,17.7801,-0.277668,3.3686,0.162102,
1.04227,50.3937,-0.143684,17.7811,-0.277448,3.36869,0.161932,
1.04066,50.3924,-0.142717,17.7821,-0.277229,3.36877,0.161762,
1.03904,50.3912,-0.14175,17.783,-0.277009,3.36885,0.161592,
1.03743,50.39,-0.140782,17.784,-0.276789,3.36893,0.161422,
1.03582,50.3888,-0.139815,17.785,-0.276569,3.36902,0.161422,
1.03582,50.3897,-0.14003,17.785,-0.276569,3.36902,0.161422,
1.03582,50.3907,-0.140245,17.785,-0.276569,3.36902,0.161422,
1.03582,50.3927,-0.141212,17.7844,-0.277375,3.36938,0.161855,
1.03582,50.3946,-0.142179,17.7838,-0.278181,3.36975,0.162287,
1.03582,50.3965,-0.143147,17.7832,-0.278988,3.37011,0.162719,
1.03582,50.3984,-0.144114,17.7827,-0.279794,3.37048,0.163152,
1.03582,50.4004,-0.145081,17.7821,-0.2806,3.37085,0.163584,
1.03618,50.4004,-0.14526,17.7821,-0.280417,3.37085,0.163584,
1.03654,50.4004,-0.145439,17.7821,-0.280234,3.37085,0.163584,
1.03689,50.4004,-0.145619,17.7821,-0.280051,3.37085,0.163584,
1.03725,50.4004,-0.145798,17.7821,-0.279867,3.37085,0.163584,
1.03857,50.4006,-0.145404,17.7821,-0.278878,3.3704,0.163322,
1.03988,50.4009,-0.14501,17.7821,-0.277888,3.36995,0.163059,
1.04119,50.4012,-0.144615,17.7821,-0.276899,3.3695,0.162797,
1.04084,50.4012,-0.144042,17.7823,-0.276899,3.36942,0.162797,
1.04048,50.4012,-0.143469,17.7825,-0.276899,3.36933,0.162797,
1.04012,50.4012,-0.142896,17.7826,-0.276899,3.36925,0.162797,
1.03976,50.4012,-0.142323,17.7828,-0.276899,3.36917,0.162797,
1.0394,50.4012,-0.14175,17.783,-0.276899,3.36908,0.162797,
1.03904,50.4012,-0.141176,17.7832,-0.276899,3.369,0.162797,
1.03869,50.4012,-0.140603,17.7834,-0.276899,3.36892,0.162797,
1.03701,50.4003,-0.139851,17.7845,-0.276899,3.36884,0.162797,
1.03665,50.4006,-0.140066,17.7847,-0.276679,3.36875,0.162874,
1.0363,50.4009,-0.140281,17.7849,-0.276459,3.36867,0.162951,
1.03594,50.4012,-0.140496,17.785,-0.276239,3.36859,0.163028,
1.03558,50.4015,-0.140711,17.7852,-0.276019,3.3685,0.163105,
1.03522,50.4018,-0.140926,17.7854,-0.275799,3.36842,0.163183,
1.03486,50.402,-0.141141,17.7856,-0.275579,3.36834,0.16326,
1.0345,50.4023,-0.141929,17.7846,-0.276349,3.3687,0.163677,
1.0345,50.4027,-0.14175,17.7844,-0.276349,3.36862,0.163677,
1.0345,50.403,-0.14157,17.7842,-0.276349,3.36854,0.163677,
1.0345,50.4034,-0.141391,17.7841,-0.276349,3.36845,0.163677,
1.03516,50.4031,-0.141391,17.7837,-0.276166,3.36827,0.163677,
1.03582,50.4028,-0.141391,17.7833,-0.275982,3.36809,0.163677,
1.03648,50.4025,-0.141391,17.7829,-0.275799,3.3679,0.163677,
1.03713,50.4022,-0.141391,17.7825,-0.27481,3.36746,0.1636,
1.03749,50.4026,-0.140603,17.7825,-0.27481,3.36746,0.163522,
1.03785,50.4029,-0.139815,17.7825,-0.27481,3.36746,0.163445,
1.03821,50.4033,-0.139027,17.7825,-0.27481,3.36746,0.163368,
1.03857,50.4036,-0.138239,17.7825,-0.27481,3.36746,0.163291,
1.03892,50.404,-0.137451,17.7825,-0.27481,3.36746,0.163213,
1.03928,50.4043,-0.136662,17.7825,-0.27481,3.36746,0.163136,
1.03964,50.4047,-0.135874,17.7825,-0.27481,3.36746,0.163059,
1.03803,50.4031,-0.135086,17.7832,-0.274626,3.36746,0.162642,
1.03737,50.4031,-0.135086,17.783,-0.274443,3.36746,0.162735,
1.03671,50.4031,-0.135086,17.7828,-0.27426,3.36746,0.162827,
1.03606,50.4031,-0.135086,17.7826,-0.274077,3.36746,0.16292,
1.0354,50.4031,-0.135086,17.7824,-0.273893,3.36746,0.163013,
1.03474,50.4031,-0.135086,17.7822,-0.27371,3.36746,0.163105,
1.03409,50.4031,-0.135086,17.782,-0.273527,3.36746,0.163198,
1.03343,50.4031,-0.135086,17.7817,-0.273343,3.36746,0.163291,
1.03307,50.4031,-0.134692,17.7819,-0.274113,3.3679,0.16363,
1.03271,50.4031,-0.134298,17.7821,-0.274883,3.36835,0.16397,
1.03235,50.4031,-0.133904,17.7823,-0.275653,3.3688,0.16431,
1.032,50.4031,-0.13351,17.7825,-0.276422,3.36925,0.16465,
1.03164,50.4031,-0.133116,17.7826,-0.277192,3.3697,0.164989,
1.03128,50.4031,-0.132722,17.7828,-0.277962,3.37015,0.165329,
1.03092,50.4031,-0.132328,17.783,-0.278731,3.3706,0.165669,
1.02961,50.4031,-0.132149,17.7832,-0.279501,3.37105,0.166008,
1.02829,50.4031,-0.13197,17.7834,-0.280271,3.37149,0.166348,
1.02698,50.4031,-0.13179,17.7835,-0.28104,3.37194,0.166688,
1.02698,50.4028,-0.130823,17.7835,-0.280637,3.37194,0.166765,
1.02698,50.4025,-0.129856,17.7835,-0.280234,3.37194,0.166842,
1.02698,50.4022,-0.128889,17.7835,-0.279831,3.37194,0.166919,
1.02698,50.4019,-0.127921,17.7835,-0.279428,3.37194,0.166997,
1.02698,50.4016,-0.126954,17.7835,-0.279024,3.37194,0.167074,
1.02793,50.4026,-0.126954,17.7824,-0.278841,3.37186,0.167151,
1.02889,50.4035,-0.126954,17.7812,-0.278658,3.37178,0.167228,
1.02984,50.4044,-0.126954,17.7801,-0.278475,3.37169,0.167306,
1.0308,50.4054,-0.126954,17.779,-0.278291,3.37161,0.167383,
1.0308,50.405,-0.126954,17.7786,-0.278291,3.37153,0.16746,
1.0308,50.4047,-0.126954,17.7782,-0.278291,3.37144,0.167537,
1.0308,50.4043,-0.126954,17.7778,-0.278291,3.37136,0.167614,
1.0308,50.403,-0.126345,17.7784,-0.277485,3.37091,0.167275,
1.0308,50.4018,-0.125736,17.7789,-0.276679,3.37046,0.166935,
1.0308,50.4005,-0.125127,17.7795,-0.275872,3.37001,0.166595,
1.0308,50.3992,-0.124518,17.7801,-0.275066,3.36957,0.166255,
1.0308,50.3979,-0.123909,17.7806,-0.27426,3.36912,0.165916,
1.03044,50.3982,-0.124088,17.7805,-0.274443,3.36912,0.165839,
1.03008,50.3985,-0.124267,17.7803,-0.274626,3.36912,0.165761,
1.02973,50.3988,-0.124446,17.7801,-0.275616,3.36957,0.166024,
1.02841,50.3988,-0.124267,17.7799,-0.276605,3.37001,0.166286,
1.0271,50.3988,-0.124088,17.7797,-0.277595,3.37046,0.166549,
1.02578,50.3988,-0.123909,17.7796,-0.278585,3.37091,0.166811,
1.02447,50.3988,-0.12373,17.7794,-0.279574,3.37136,0.167074,
1.02315,50.3988,-0.123551,17.7792,-0.279794,3.37144,0.167414,
1.02351,50.3988,-0.122584,17.7792,-0.280014,3.37153,0.167753,
1.02387,50.3988,-0.121616,17.7792,-0.280234,3.37161,0.168093,
1.02519,50.4,-0.121616,17.7786,-0.280454,3.37179,0.168433,
1.0265,50.4012,-0.121616,17.7781,-0.280674,3.37198,0.168772,
1.02781,50.4025,-0.121616,17.7775,-0.280894,3.37216,0.169112,
1.02913,50.4037,-0.121616,17.7769,-0.281114,3.37234,0.169452,
1.03044,50.4049,-0.121616,17.7764,-0.281334,3.37252,0.169792,
1.03044,50.4052,-0.121616,17.7764,-0.281553,3.37271,0.169714,
1.03044,50.4055,-0.121616,17.7764,-0.281773,3.37289,0.169637,
1.03044,50.4045,-0.120649,17.7771,-0.281004,3.37262,0.16922,
1.03044,50.4036,-0.119682,17.7779,-0.280234,3.37236,0.168803,
1.03044,50.4027,-0.118715,17.7786,-0.279464,3.37209,0.168386,
1.03044,50.4018,-0.117747,17.7794,-0.278695,3.37183,0.167969,
1.03044,50.4008,-0.11678,17.7801,-0.277925,3.37156,0.167553,
1.03044,50.3999,-0.115813,17.7809,-0.277155,3.37129,0.167136,
1.03008,50.3996,-0.115634,17.781,-0.276972,3.37139,0.167058,
1.02973,50.399,-0.11524,17.781,-0.277558,3.37176,0.167321,
1.02805,50.3983,-0.114845,17.781,-0.278145,3.37213,0.167583,
1.02638,50.3977,-0.114451,17.781,-0.278731,3.37249,0.167846,
1.02471,50.397,-0.114057,17.781,-0.279318,3.37286,0.168108,
1.02303,50.3964,-0.113663,17.781,-0.279904,3.37322,0.168371,
1.02136,50.3958,-0.113269,17.781,-0.280491,3.37359,0.168633,
1.01969,50.3951,-0.112875,17.781,-0.281077,3.37395,0.168896,
1.01802,50.3945,-0.112481,17.781,-0.281663,3.37432,0.169158,
1.01766,50.3951,-0.113054,17.7805,-0.28247,3.37468,0.169328,
1.01766,50.3945,-0.113448,17.7807,-0.28269,3.37478,0.169236,
1.01766,50.3938,-0.113842,17.7809,-0.28291,3.37488,0.169143,
1.01766,50.3932,-0.114236,17.7811,-0.283129,3.37498,0.16905,
1.01766,50.3925,-0.114631,17.7813,-0.283349,3.37508,0.168958,
1.01766,50.3919,-0.115025,17.7815,-0.283569,3.37518,0.168865,
1.01766,50.3913,-0.115419,17.7817,-0.283789,3.37528,0.168772,
1.01766,50.39,-0.11524,17.7827,-0.283019,3.37512,0.16885,
1.01766,50.3887,-0.11506,17.7837,-0.28225,3.37495,0.168927,
1.01766,50.3874,-0.114881,17.7846,-0.28148,3.37478,0.169004,
1.01766,50.3861,-0.114702,17.7856,-0.28071,3.37462,0.169081,
1.01766,50.3849,-0.114523,17.7866,-0.279941,3.37445,0.169158,
1.01766,50.3836,-0.114344,17.7875,-0.279171,3.37429,0.169236,
1.01766,50.3823,-0.114165,17.7885,-0.278401,3.37412,0.169313,
1.01766,50.381,-0.113986,17.7893,-0.278621,3.3743,0.16939,
1.01634,50.3797,-0.113986,17.7901,-0.278841,3.37449,0.169467,
1.01503,50.3784,-0.113986,17.7909,-0.279061,3.37467,0.169545,
1.01372,50.3772,-0.113986,17.7916,-0.279281,3.37485,0.169622,
1.0124,50.3759,-0.113986,17.7924,-0.279501,3.37503,0.169699,
1.01109,50.3746,-0.113986,17.7932,-0.279721,3.37522,0.169776,
1.00942,50.3752,-0.114559,17.7932,-0.280527,3.37567,0.170116,
1.00774,50.3759,-0.115132,17.7932,-0.281334,3.37611,0.170456,
1.00738,50.3775,-0.116673,17.7926,-0.28192,3.37656,0.170795,
1.00703,50.379,-0.118213,17.7921,-0.282506,3.37701,0.171135,
1.00667,50.3806,-0.119753,17.7915,-0.283093,3.37746,0.171475,
1.00631,50.3822,-0.121294,17.7909,-0.283679,3.37791,0.171814,
1.00595,50.3837,-0.122834,17.7902,-0.283679,3.37791,0.172154,
1.00691,50.385,-0.123408,17.7894,-0.283679,3.37791,0.172494,
1.00786,50.3862,-0.123981,17.7887,-0.283679,3.37791,0.172834,
1.00852,50.3862,-0.123802,17.7883,-0.28291,3.37746,0.172756,
1.00918,50.3862,-0.123622,17.7879,-0.28214,3.37701,0.172679,
1.00983,50.3862,-0.123443,17.7875,-0.28137,3.37656,0.172602,
1.01049,50.3862,-0.123264,17.7871,-0.2806,3.37611,0.172525,
1.01115,50.3862,-0.123085,17.7867,-0.279831,3.37567,0.172448,
1.01115,50.385,-0.122906,17.7871,-0.278841,3.37522,0.172031,
1.01115,50.3837,-0.122727,17.7874,-0.277852,3.37477,0.171614,
1.01115,50.3825,-0.122548,17.7878,-0.276862,3.37432,0.171197,
1.01049,50.3813,-0.122154,17.7885,-0.276642,3.37414,0.17078,
1.00983,50.3801,-0.12176,17.7893,-0.276422,3.37395,0.170363,
1.00918,50.3789,-0.121366,17.79,-0.276202,3.37377,0.169946,
1.00852,50.3776,-0.120971,17.7908,-0.275982,3.37359,0.169529,
1.00756,50.3776,-0.121151,17.791,-0.276569,3.37385,0.169529,
1.00661,50.3776,-0.12133,17.7911,-0.277155,3.37412,0.169529,
1.00565,50.3776,-0.121509,17.7913,-0.277742,3.37439,0.169529,
1.00601,50.3795,-0.122476,17.7905,-0.278548,3.37483,0.169946,
1.00637,50.3814,-0.123443,17.7898,-0.279354,3.37528,0.170363,
1.00673,50.3832,-0.124411,17.789,-0.280161,3.37573,0.17078,
1.00709,50.3851,-0.125378,17.7882,-0.280967,3.37618,0.171197,
1.0084,50.3867,-0.125772,17.7872,-0.281187,3.37626,0.171444,
1.00971,50.3882,-0.126166,17.7862,-0.281407,3.37635,0.171691,
1.01103,50.3898,-0.12656,17.7853,-0.281627,3.37643,0.171938,
1.01234,50.3914,-0.126954,17.7843,-0.281847,3.37651,0.172185,
1.013,50.3914,-0.126775,17.7845,-0.28126,3.37625,0.172092,
1.01366,50.3914,-0.126596,17.7847,-0.280674,3.37598,0.172,
1.01431,50.3914,-0.126417,17.785,-0.280087,3.37571,0.171907,
1.01497,50.3904,-0.126417,17.7859,-0.279501,3.37545,0.171567,
1.01431,50.3895,-0.126417,17.7869,-0.278915,3.37518,0.171228,
1.01366,50.3886,-0.126417,17.7879,-0.278328,3.37492,0.170888,
1.013,50.3877,-0.126417,17.7888,-0.277742,3.37465,0.170548,
1.01169,50.3864,-0.126417,17.7896,-0.277962,3.37465,0.170548,
1.01037,50.3852,-0.126417,17.7903,-0.278181,3.37465,0.170548,
1.00906,50.384,-0.126417,17.7911,-0.278401,3.37465,0.170548,
1.00774,50.3828,-0.126417,17.7918,-0.278621,3.37502,0.170888,
1.00709,50.3828,-0.12699,17.792,-0.279611,3.37538,0.171228,
1.00643,50.3828,-0.127563,17.7922,-0.2806,3.37575,0.171567,
1.00577,50.3828,-0.128136,17.7924,-0.28159,3.37611,0.171907,
1.00511,50.3828,-0.129104,17.7914,-0.28258,3.37648,0.172247,
1.00577,50.384,-0.130071,17.7904,-0.283569,3.37684,0.172587,
1.00643,50.3852,-0.131038,17.7895,-0.284559,3.37721,0.172926,
1.00709,50.3864,-0.132005,17.7885,-0.285548,3.37758,0.173266,
1.0084,50.3877,-0.13222,17.7875,-0.285548,3.37758,0.173606,
1.00971,50.3889,-0.132435,17.7866,-0.285548,3.37758,0.173945,
1.01103,50.3901,-0.13265,17.7856,-0.285548,3.37758,0.174285,
1.01234,50.3913,-0.132865,17.7846,-0.285548,3.37758,0.174625,
1.0133,50.391,-0.132292,17.7848,-0.284559,3.37721,0.174548,
1.01425,50.3906,-0.131719,17.785,-0.283569,3.37684,0.17447,
1.01521,50.3903,-0.131146,17.7852,-0.28258,3.37648,0.174393,
1.01617,50.3899,-0.130572,17.7854,-0.28159,3.37603,0.174053,
1.01617,50.3884,-0.130178,17.7863,-0.2806,3.37558,0.173714,
1.01617,50.3868,-0.129784,17.7873,-0.279611,3.37513,0.173374,
1.01617,50.3852,-0.12939,17.7882,-0.278621,3.37468,0.173034,
1.01521,50.3843,-0.129175,17.7888,-0.278218,3.37468,0.172772,
1.01425,50.3833,-0.12896,17.7894,-0.277815,3.37468,0.172509,
1.0133,50.3824,-0.128745,17.79,-0.277412,3.37468,0.172247,
1.01234,50.3815,-0.12853,17.7905,-0.277009,3.37468,0.171984,
1.01139,50.3805,-0.128315,17.7911,-0.276605,3.37468,0.171722,
1.01043,50.3808,-0.128674,17.7909,-0.277192,3.37522,0.171722,
1.00947,50.3811,-0.129032,17.7907,-0.277778,3.37575,0.171722,
1.00852,50.3814,-0.12939,17.7905,-0.278548,3.37638,0.172154,
1.00888,50.383,-0.130357,17.7899,-0.279318,3.37701,0.172587,
1.00924,50.3846,-0.131325,17.7893,-0.280087,3.37764,0.173019,
1.00959,50.3861,-0.132292,17.7887,-0.280857,3.37827,0.173451,
1.00995,50.3877,-0.133259,17.7882,-0.281627,3.37891,0.173884,
1.01163,50.389,-0.133474,17.7876,-0.281407,3.37901,0.174053,
1.0133,50.3903,-0.133689,17.787,-0.281187,3.3791,0.174223,
1.01497,50.3916,-0.133904,17.7865,-0.280967,3.3792,0.174393,
1.01599,50.3913,-0.133331,17.7865,-0.280161,3.37886,0.174223,
1.017,50.391,-0.132758,17.7865,-0.279354,3.37851,0.174053,
1.01802,50.3907,-0.132184,17.7865,-0.278548,3.37816,0.173884,
1.01903,50.3904,-0.131611,17.7865,-0.277742,3.37781,0.173714,
1.02005,50.3901,-0.131038,17.7865,-0.276935,3.37746,0.173544,
1.01909,50.3889,-0.13025,17.787,-0.276129,3.37729,0.173297,
1.01814,50.3877,-0.129462,17.7876,-0.275323,3.37713,0.17305,
1.01617,50.3864,-0.128495,17.7876,-0.275103,3.37713,0.17305,
1.01419,50.3852,-0.127527,17.7876,-0.274883,3.37713,0.17305,
1.01222,50.384,-0.12656,17.7876,-0.274663,3.37713,0.17305,
1.01025,50.3828,-0.125593,17.7876,-0.274443,3.37713,0.17305,
1.00828,50.3815,-0.124626,17.7876,-0.274223,3.37713,0.17305,
1.00726,50.3815,-0.124446,17.7872,-0.274993,3.37729,0.173544,
1.00625,50.3815,-0.124267,17.7869,-0.275762,3.37746,0.174038,
1.00523,50.3828,-0.125055,17.7865,-0.276532,3.37763,0.174532,
1.00589,50.384,-0.125844,17.7862,-0.277302,3.37779,0.175026,
1.00655,50.3852,-0.126632,17.7858,-0.278072,3.37796,0.17552,
1.0072,50.3864,-0.12742,17.7855,-0.278841,3.37812,0.176015,
1.00786,50.3877,-0.128208,17.7851,-0.279611,3.37829,0.176509,
1.00852,50.3889,-0.128996,17.7847,-0.280381,3.37846,0.177003,
1.00918,50.3901,-0.129784,17.7844,-0.28115,3.37862,0.177497,
1.01085,50.3913,-0.129999,17.7836,-0.28093,3.37852,0.177914,
1.01282,50.3916,-0.12982,17.7835,-0.279941,3.37826,0.177914,
1.01479,50.3919,-0.129641,17.7833,-0.278951,3.37799,0.177914,
1.01676,50.3922,-0.129462,17.7831,-0.277962,3.37773,0.177914,
1.01873,50.3925,-0.129283,17.7829,-0.276972,3.37746,0.177914,
1.02071,50.3928,-0.129104,17.7827,-0.275982,3.37719,0.177914,
1.02268,50.3931,-0.128924,17.7826,-0.274993,3.37693,0.177914,
1.02465,50.3934,-0.128745,17.7824,-0.274003,3.37666,0.177914,
1.02298,50.3924,-0.128136,17.783,-0.274003,3.37693,0.177574,
1.0213,50.3915,-0.127527,17.7835,-0.274003,3.37719,0.177234,
1.01963,50.3906,-0.126918,17.7841,-0.274003,3.37746,0.176895,
1.01796,50.3896,-0.126309,17.7847,-0.274003,3.37773,0.176555,
1.01628,50.3887,-0.1257,17.7852,-0.274003,3.37799,0.176215,
1.01461,50.3878,-0.125091,17.7858,-0.274003,3.37826,0.175876,
1.01294,50.3868,-0.124482,17.7864,-0.274003,3.37852,0.175536,
1.01294,50.3872,-0.124267,17.7862,-0.274003,3.37871,0.175536,
1.01294,50.3888,-0.12502,17.7852,-0.27459,3.37897,0.175953,
1.01294,50.3903,-0.125772,17.7842,-0.275176,3.37924,0.17637,
1.01294,50.3919,-0.126524,17.7833,-0.275762,3.3795,0.176787,
1.01294,50.3935,-0.127277,17.7823,-0.276349,3.37977,0.177204,
1.01294,50.3951,-0.128029,17.7814,-0.276935,3.38004,0.177621,
1.01294,50.3966,-0.128781,17.7804,-0.277522,3.3803,0.178037,
1.01258,50.3969,-0.128781,17.7802,-0.277522,3.3803,0.178115,
1.01222,50.3972,-0.128781,17.78,-0.277522,3.3803,0.178192,
1.01384,50.3981,-0.127814,17.78,-0.276715,3.38004,0.178192,
1.01545,50.3991,-0.126847,17.78,-0.275909,3.37977,0.178192,
1.01706,50.4,-0.125879,17.78,-0.275103,3.3795,0.178192,
1.01867,50.4009,-0.124912,17.78,-0.274296,3.37924,0.178192,
1.02029,50.4019,-0.123945,17.78,-0.27349,3.37897,0.178192,
1.02059,50.4025,-0.123157,17.7802,-0.27349,3.37897,0.178454,
1.02088,50.4031,-0.122369,17.7804,-0.27349,3.37897,0.178717,
1.02118,50.4038,-0.12158,17.7806,-0.27349,3.37897,0.178979,
1.01951,50.4022,-0.120613,17.7813,-0.273893,3.37889,0.179072,
1.01784,50.4006,-0.119646,17.7821,-0.274296,3.37881,0.179165,
1.01617,50.3991,-0.118679,17.7828,-0.2747,3.37872,0.179257,
1.01449,50.3975,-0.117711,17.7836,-0.275103,3.37864,0.17935,
1.01282,50.3959,-0.116744,17.7843,-0.275506,3.37856,0.179443,
1.01246,50.3956,-0.11635,17.7841,-0.275909,3.37856,0.179612,
1.0121,50.3952,-0.115956,17.7839,-0.276312,3.37856,0.179782,
1.01174,50.3964,-0.11635,17.7833,-0.277119,3.37909,0.180199,
1.01139,50.3977,-0.116744,17.7827,-0.277925,3.37962,0.180616,
1.01103,50.3989,-0.117138,17.7822,-0.278731,3.38015,0.181033,
1.01067,50.4001,-0.117532,17.7816,-0.279538,3.38068,0.18145,
1.01031,50.4013,-0.117926,17.781,-0.280344,3.38122,0.181867,
1.01031,50.4013,-0.117926,17.781,-0.280161,3.3814,0.181944,
1.01031,50.4013,-0.117926,17.781,-0.279977,3.38158,0.182021,
1.01031,50.4013,-0.117926,17.781,-0.279794,3.38176,0.182099,
1.01031,50.4013,-0.117926,17.781,-0.279611,3.38195,0.182006,
1.01163,50.4011,-0.117317,17.7808,-0.278841,3.38168,0.181913,
1.01294,50.4008,-0.116708,17.7806,-0.278072,3.38141,0.181821,
1.01425,50.4005,-0.116099,17.7804,-0.277302,3.38115,0.181728,
1.01557,50.4002,-0.11549,17.7802,-0.277302,3.38115,0.181975,
1.01491,50.3999,-0.114881,17.7804,-0.277302,3.38115,0.182222,
1.01425,50.3996,-0.114272,17.7805,-0.277302,3.38115,0.182469,
1.0136,50.3993,-0.113663,17.7807,-0.277302,3.38115,0.182716,
1.01294,50.399,-0.113054,17.7809,-0.277302,3.38115,0.182963,
1.01133,50.3978,-0.112445,17.7819,-0.277082,3.38115,0.182963,
1.00971,50.3966,-0.111836,17.7828,-0.276862,3.38115,0.182963,
1.0081,50.3953,-0.111227,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.111012,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.110797,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.110582,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.110367,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.110153,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.109938,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.109723,17.7838,-0.276642,3.38115,0.182963,
1.0081,50.3953,-0.109902,17.7838,-0.276825,3.38133,0.182963,
1.0081,50.3953,-0.110081,17.7838,-0.277009,3.38151,0.182963,
1.0081,50.3953,-0.11026,17.7838,-0.277192,3.3817,0.182963,
1.0081,50.3953,-0.110439,17.7838,-0.277375,3.38188,0.182963,
1.0081,50.3953,-0.110618,17.7838,-0.277558,3.38206,0.182963,
1.0081,50.3953,-0.110797,17.7838,-0.277742,3.38225,0.182963,
1.0081,50.3953,-0.110976,17.7838,-0.277925,3.38243,0.182963,
1.0081,50.3953,-0.111156,17.7838,-0.279098,3.38296,0.182886,
1.00643,50.395,-0.111514,17.7838,-0.280271,3.38349,0.182809,
1.00643,50.395,-0.11112,17.7838,-0.280674,3.38349,0.182392,
1.00643,50.395,-0.110726,17.7838,-0.281077,3.38349,0.181975,
1.00643,50.395,-0.110332,17.7838,-0.28148,3.38349,0.181558,
1.00643,50.395,-0.109938,17.7838,-0.281883,3.38349,0.181141,
1.00643,50.395,-0.109543,17.7838,-0.282286,3.38349,0.180724,
1.00643,50.395,-0.109149,17.7838,-0.28269,3.38349,0.180307,
