Joint Torque
1695869928946432, 1.63391,-4.05234,0.468094,-0.696811,0.13873,0.024926,-0.0608442,
1695869928947439, 1.63206,-4.05091,0.467947,-0.696155,0.13903,0.0246494,-0.0606088,
1695869928948439, 1.62986,-4.0496,0.467756,-0.695502,0.139333,0.0245022,-0.0603506,
1695869928949425, 1.62761,-4.04825,0.467649,-0.694719,0.139596,0.0244411,-0.0600883,
1695869928950435, 1.62545,-4.04716,0.467577,-0.693901,0.139671,0.0243293,-0.0599205,
1695869928951424, 1.62315,-4.04632,0.467402,-0.69318,0.139563,0.0242299,-0.0597464,
1695869928952371, 1.62093,-4.04537,0.467344,-0.692291,0.139478,0.0241646,-0.0595481,
1695869928953374, 1.61867,-4.04453,0.467318,-0.691287,0.139276,0.0240924,-0.0593882,
1695869928954434, 1.61601,-4.04388,0.46707,-0.690396,0.138907,0.0241081,-0.0591674,
1695869928955417, 1.61339,-4.04318,0.466861,-0.689391,0.138559,0.0241875,-0.0589057,
1695869928956416, 1.61099,-4.04257,0.466768,-0.688143,0.138231,0.0241945,-0.0586842,
1695869928957440, 1.60847,-4.04193,0.466534,-0.686792,0.13807,0.0241745,-0.0584038,
1695869928958359, 1.60592,-4.04096,0.466259,-0.685291,0.138072,0.0241464,-0.0581242,
1695869928959437, 1.60341,-4.03987,0.466031,-0.683777,0.137903,0.0240486,-0.0579657,
1695869928960420, 1.60094,-4.03868,0.465761,-0.682473,0.137619,0.023963,-0.0577686,
1695869928961447, 1.59884,-4.03719,0.465579,-0.681152,0.137319,0.0238894,-0.0574941,
1695869928962514, 1.59691,-4.03567,0.465434,-0.679724,0.136813,0.0237474,-0.0572607,
1695869928963518, 1.59471,-4.03428,0.465109,-0.678374,0.136202,0.023637,-0.0570054,
1695869928964434, 1.5926,-4.03286,0.464746,-0.677017,0.135627,0.0235975,-0.0567291,
1695869928965436, 1.59066,-4.03164,0.464385,-0.675745,0.134802,0.0235507,-0.0564942,
1695869928966445, 1.58851,-4.03061,0.463891,-0.674731,0.133646,0.0235367,-0.0561832,
1695869928967440, 1.58639,-4.02962,0.463443,-0.673644,0.132403,0.023533,-0.0557766,
1695869928968435, 1.58437,-4.02886,0.46304,-0.672438,0.131015,0.0234591,-0.0553714,
1695869928969413, 1.58237,-4.0282,0.462545,-0.671431,0.129529,0.0234152,-0.0549278,
1695869928970423, 1.58082,-4.02748,0.462176,-0.670485,0.12814,0.0234405,-0.054487,
1695869928971419, 1.5795,-4.02707,0.46185,-0.669467,0.126707,0.0234568,-0.0541291,
1695869928972447, 1.57784,-4.02675,0.461352,-0.66852,0.125283,0.0235043,-0.0537355,
1695869928973439, 1.57613,-4.02624,0.46094,-0.667559,0.124008,0.0235422,-0.0532857,
1695869928974435, 1.57459,-4.02608,0.460612,-0.666544,0.122634,0.0234908,-0.0528393,
1695869928975438, 1.573,-4.02627,0.460152,-0.665476,0.12121,0.0234869,-0.052302,
1695869928976436, 1.57145,-4.02634,0.459778,-0.664217,0.119883,0.0235475,-0.0516763,
1695869928977446, 1.56985,-4.0265,0.459576,-0.662987,0.118331,0.0235363,-0.051041,
1695869928978453, 1.56798,-4.02669,0.459453,-0.662051,0.116559,0.0234588,-0.0502804,
1695869928979436, 1.56615,-4.02653,0.459575,-0.661177,0.11481,0.0232768,-0.0493798,
1695869928980418, 1.56441,-4.0264,0.459808,-0.660233,0.112988,0.0229713,-0.0484595,
1695869928981437, 1.56247,-4.02637,0.459934,-0.65936,0.111189,0.0227021,-0.0474586,
1695869928982441, 1.56057,-4.02616,0.46021,-0.658608,0.109511,0.0225082,-0.0464195,
1695869928983440, 1.55877,-4.02611,0.460632,-0.658146,0.10762,0.0223114,-0.0454637,
1695869928984419, 1.55684,-4.02636,0.460942,-0.65805,0.10548,0.0221155,-0.0445274,
1695869928985453, 1.55501,-4.02667,0.461278,-0.658088,0.103427,0.0219024,-0.0436469,
1695869928986437, 1.55322,-4.02726,0.461638,-0.658304,0.101452,0.0216506,-0.0428828,
1695869928987430, 1.5513,-4.02805,0.461848,-0.658745,0.0994566,0.0214378,-0.0420796,
1695869928988369, 1.54968,-4.02878,0.462086,-0.659047,0.0974952,0.0212412,-0.0411985,
1695869928989369, 1.5483,-4.02964,0.46235,-0.659257,0.0953332,0.0209803,-0.0403366,
1695869928990374, 1.54678,-4.03057,0.462506,-0.659733,0.0929329,0.0207188,-0.0394353,
1695869928991451, 1.54536,-4.03123,0.462811,-0.660424,0.0905794,0.0204604,-0.0384997,
1695869928992443, 1.54404,-4.0318,0.463308,-0.661195,0.088168,0.0201834,-0.0376292,
1695869928993420, 1.54268,-4.03253,0.463746,-0.662,0.0857446,0.0199647,-0.0367425,
1695869928994440, 1.54156,-4.03339,0.464173,-0.662797,0.0835445,0.0197446,-0.0358619,
1695869928995446, 1.54052,-4.03459,0.464541,-0.663851,0.0813284,0.0194614,-0.035086,
1695869928996432, 1.53936,-4.03598,0.464718,-0.665238,0.0790107,0.0192332,-0.0342304,
1695869928997435, 1.53864,-4.03728,0.465002,-0.666542,0.0767424,0.0190806,-0.0332173,
1695869928998390, 1.53843,-4.03862,0.465391,-0.667807,0.0743755,0.0189616,-0.0321715,
1695869928999449, 1.53822,-4.03993,0.465547,-0.669298,0.0719567,0.0189153,-0.0310758,
1695869929000440, 1.53808,-4.04114,0.465692,-0.670786,0.0699136,0.0188635,-0.0299539,
1695869929001441, 1.53808,-4.04252,0.465984,-0.672179,0.0682804,0.0187082,-0.028905,
1695869929002427, 1.53808,-4.04393,0.466245,-0.673611,0.0667691,0.018532,-0.0278476,
1695869929003463, 1.53828,-4.04523,0.466611,-0.674858,0.0653424,0.0183757,-0.0267421,
1695869929004436, 1.53853,-4.04677,0.467087,-0.675924,0.0638597,0.0181988,-0.0256668,
1695869929005370, 1.53841,-4.0485,0.467542,-0.677127,0.0622275,0.0180782,-0.0245992,
1695869929006371, 1.53822,-4.05017,0.468185,-0.678381,0.0606412,0.0180307,-0.0235797,
1695869929007372, 1.53809,-4.05201,0.468961,-0.679601,0.0591002,0.0179962,-0.0227091,
1695869929008416, 1.53773,-4.05386,0.469652,-0.68083,0.0576472,0.0180325,-0.0219256,
1695869929009468, 1.5373,-4.05559,0.470555,-0.681926,0.0564193,0.0180979,-0.0211872,
1695869929010432, 1.53682,-4.05755,0.471792,-0.683073,0.0552201,0.0180932,-0.020533,
1695869929011438, 1.53611,-4.05967,0.473066,-0.684503,0.0539971,0.0181004,-0.019881,
1695869929012449, 1.53548,-4.06173,0.474384,-0.685892,0.0528903,0.0181409,-0.0192314,
1695869929013442, 1.53486,-4.06394,0.475656,-0.687142,0.051706,0.0181739,-0.0186643,
1695869929014426, 1.53396,-4.06608,0.476669,-0.688521,0.0504468,0.0182759,-0.0180977,
1695869929015369, 1.53307,-4.0679,0.477604,-0.689892,0.0492626,0.0184051,-0.0175319,
1695869929016371, 1.53227,-4.06975,0.478423,-0.691124,0.047874,0.0184443,-0.0170288,
1695869929017373, 1.53132,-4.07163,0.479033,-0.6924,0.0463304,0.0184395,-0.0164887,
1695869929018375, 1.53046,-4.07333,0.479814,-0.693721,0.0449141,0.0183919,-0.0159711,
1695869929019425, 1.52961,-4.07466,0.480719,-0.694936,0.043387,0.0183009,-0.0156137,
1695869929020482, 1.52856,-4.07708,0.481456,-0.69665,0.0417118,0.0181952,-0.0152925,
1695869929021437, 1.52766,-4.07863,0.482239,-0.69807,0.040038,0.018109,-0.0149664,
1695869929022438, 1.52692,-4.08032,0.483066,-0.699479,0.038228,0.0179203,-0.0146978,
1695869929023439, 1.52603,-4.08224,0.483763,-0.701099,0.036425,0.0177121,-0.0143868,
1695869929024446, 1.52523,-4.08404,0.484507,-0.70275,0.0348637,0.0175248,-0.0140711,
1695869929025444, 1.52452,-4.08606,0.485266,-0.704391,0.0333474,0.0172998,-0.0138674,
1695869929026436, 1.52377,-4.08821,0.48595,-0.706193,0.0318234,0.0170964,-0.0136745,
1695869929027391, 1.52317,-4.08948,0.486766,-0.707783,0.0304304,0.0169523,-0.0134741,
1695869929028435, 1.52253,-4.09177,0.48763,-0.709632,0.028977,0.0167336,-0.0133464,
1695869929029443, 1.5216,-4.09356,0.488358,-0.711363,0.0275063,0.0166106,-0.0132096,
1695869929030441, 1.52096,-4.09509,0.489171,-0.713036,0.0262543,0.0165794,-0.0130421,
1695869929031443, 1.52061,-4.09672,0.490075,-0.714611,0.0249381,0.0165249,-0.0129211,
1695869929032448, 1.51996,-4.09857,0.490938,-0.716222,0.0235163,0.0164696,-0.0128056,
1695869929033371, 1.51927,-4.10036,0.49193,-0.717686,0.02227,0.0164317,-0.0127171,
1695869929034369, 1.51874,-4.10229,0.492918,-0.718998,0.0210562,0.0163889,-0.0127532,
1695869929035372, 1.51816,-4.10437,0.493648,-0.720334,0.019883,0.0163996,-0.0128125,
1695869929036370, 1.51767,-4.10626,0.494382,-0.721472,0.0188888,0.0163859,-0.0127997,
1695869929037396, 1.51726,-4.10822,0.495118,-0.722373,0.0178781,0.0162321,-0.0127385,
1695869929038433, 1.5167,-4.11026,0.495562,-0.723276,0.0169039,0.0160584,-0.0125903,
1695869929039421, 1.51622,-4.11194,0.495976,-0.724049,0.016061,0.0159418,-0.0124337,
1695869929040419, 1.51568,-4.11363,0.496441,-0.724643,0.0150599,0.0158224,-0.0124036,
1695869929041380, 1.51474,-4.11553,0.4967,-0.725246,0.0139484,0.0157406,-0.0123985,
1695869929042415, 1.51375,-4.11736,0.496934,-0.725726,0.0130163,0.0156553,-0.0123814,
1695869929043410, 1.51294,-4.11934,0.497182,-0.725994,0.0121202,0.0154866,-0.0124326,
1695869929044454, 1.51214,-4.12151,0.49727,-0.726196,0.0111642,0.0153531,-0.0124339,
1695869929045424, 1.51152,-4.12367,0.497377,-0.726243,0.0102976,0.0152941,-0.0123684,
1695869929046408, 1.51091,-4.12609,0.49755,-0.726172,0.00937955,0.0152311,-0.0123724,
1695869929047431, 1.51003,-4.12877,0.49766,-0.72621,0.00835965,0.0151862,-0.0124188,
1695869929048374, 1.50918,-4.13134,0.497796,-0.726229,0.00742318,0.015177,-0.0125063,
1695869929049434, 1.50841,-4.13397,0.49783,-0.726189,0.00642073,0.015199,-0.0126593,
1695869929050431, 1.50744,-4.13666,0.497589,-0.726224,0.0053544,0.0153095,-0.0127597,
1695869929051428, 1.5065,-4.13918,0.497336,-0.726149,0.00433039,0.015448,-0.0128269,
1695869929052430, 1.50566,-4.14176,0.497158,-0.725918,0.00307022,0.0155155,-0.0129783,
1695869929053434, 1.50468,-4.14433,0.496927,-0.725718,0.00166733,0.0155938,-0.0131678,
1695869929054433, 1.50379,-4.1466,0.49673,-0.725415,0.000360293,0.0157045,-0.0133945,
1695869929055458, 1.50294,-4.14887,0.496441,-0.725052,-0.0010352,0.0157885,-0.0137009,
1695869929056443, 1.50181,-4.1512,0.495926,-0.724997,-0.00242088,0.0158865,-0.0139684,
1695869929057423, 1.50073,-4.15343,0.495566,-0.725067,-0.00361426,0.0159398,-0.0141797,
1695869929058413, 1.49982,-4.15585,0.495484,-0.724944,-0.0048109,0.015906,-0.0144346,
1695869929059425, 1.49887,-4.15838,0.495386,-0.724766,-0.00595824,0.0159583,-0.0146517,
1695869929060439, 1.49789,-4.16081,0.49528,-0.724576,-0.00686624,0.0160945,-0.0148319,
1695869929061442, 1.49686,-4.16342,0.495207,-0.724374,-0.00777519,0.0161776,-0.0150925,
1695869929062444, 1.49585,-4.16607,0.495078,-0.724161,-0.00873683,0.016271,-0.0153514,
1695869929063431, 1.49487,-4.16848,0.495023,-0.723755,-0.00952379,0.0163561,-0.0155684,
1695869929064438, 1.49339,-4.171,0.495038,-0.723334,-0.0103747,0.0163167,-0.0158028,
1695869929065432, 1.49123,-4.17363,0.495036,-0.723074,-0.0113744,0.0162362,-0.0159958,
1695869929066425, 1.48862,-4.17622,0.495182,-0.722705,-0.0122322,0.0161519,-0.0161703,
1695869929067427, 1.48549,-4.17909,0.495387,-0.722197,-0.0130904,0.0160205,-0.0164068,
1695869929068424, 1.48194,-4.18207,0.495473,-0.721645,-0.0140007,0.0159413,-0.0166234,
1695869929069412, 1.47813,-4.18472,0.495697,-0.72091,-0.0147793,0.0158949,-0.0167989,
1695869929070445, 1.47372,-4.18742,0.496145,-0.720088,-0.015707,0.0158004,-0.0169742,
1695869929071432, 1.46878,-4.19035,0.496682,-0.719314,-0.016823,0.0157754,-0.017073,
1695869929072428, 1.46385,-4.19337,0.497394,-0.718404,-0.0177921,0.0158182,-0.0171553,
1695869929073392, 1.45871,-4.19661,0.498148,-0.717454,-0.0186178,0.0158106,-0.017338,
1695869929074377, 1.45315,-4.19994,0.498688,-0.716639,-0.0192603,0.0157974,-0.0175384,
1695869929075434, 1.4474,-4.20312,0.499195,-0.715682,-0.0196808,0.0157827,-0.0177559,
1695869929076392, 1.44124,-4.20645,0.499836,-0.714547,-0.0201713,0.0157626,-0.0180518,
1695869929077438, 1.43461,-4.20979,0.50056,-0.713469,-0.0207298,0.0158502,-0.0183258,
1695869929078411, 1.42784,-4.21292,0.501453,-0.712366,-0.0211635,0.0159662,-0.0185783,
1695869929079368, 1.42075,-4.21618,0.502381,-0.711238,-0.0217097,0.0160116,-0.018908,
1695869929080364, 1.41343,-4.21928,0.503209,-0.710168,-0.0224521,0.016141,-0.019251,
1695869929081432, 1.40611,-4.22189,0.504313,-0.708975,-0.0231423,0.016334,-0.0195886,
1695869929082406, 1.39837,-4.22443,0.505726,-0.707751,-0.0238335,0.0164542,-0.0200008,
1695869929083474, 1.39023,-4.22677,0.507143,-0.706723,-0.0244906,0.0166199,-0.0204237,
1695869929084465, 1.38212,-4.22856,0.50874,-0.70562,-0.0248801,0.0168481,-0.0208168,
1695869929085471, 1.37375,-4.23018,0.51052,-0.704404,-0.0252345,0.0170206,-0.021239,
1695869929086410, 1.365,-4.23156,0.512269,-0.703392,-0.0256935,0.0171824,-0.0216676,
1695869929087431, 1.35617,-4.23242,0.514076,-0.702447,-0.0260718,0.0173376,-0.0221422,
1695869929088477, 1.34712,-4.2332,0.51581,-0.701476,-0.026519,0.0174642,-0.0227234,
1695869929089516, 1.33784,-4.23452,0.51742,-0.700752,-0.026989,0.0176157,-0.0233098,
1695869929090432, 1.32851,-4.23496,0.519319,-0.699714,-0.0272916,0.0177801,-0.0239011,
1695869929091431, 1.31884,-4.23472,0.521506,-0.698458,-0.0276568,0.0178775,-0.0245408,
1695869929092422, 1.30898,-4.23496,0.52365,-0.697584,-0.0280726,0.017961,-0.0251289,
1695869929093450, 1.29922,-4.23486,0.525837,-0.696635,-0.0284428,0.0180759,-0.0257032,
1695869929094447, 1.28921,-4.2347,0.528105,-0.695481,-0.0289593,0.0181814,-0.0263437,
1695869929095456, 1.27909,-4.23461,0.530364,-0.69435,-0.0294794,0.0183357,-0.0269503,
1695869929096371, 1.26929,-4.2344,0.53274,-0.693201,-0.0298205,0.0184795,-0.0275018,
1695869929097450, 1.25945,-4.23489,0.5352,-0.692182,-0.0302726,0.0185091,-0.0280577,
1695869929098447, 1.24945,-4.23439,0.537695,-0.690772,-0.0308788,0.0186328,-0.0285414,
1695869929099454, 1.23944,-4.2341,0.540348,-0.689396,-0.0313978,0.0187962,-0.0289581,
1695869929100418, 1.22907,-4.23374,0.542977,-0.688001,-0.0319801,0.0189049,-0.0294077,
1695869929101418, 1.21842,-4.23348,0.545407,-0.686764,-0.0326673,0.0190404,-0.0298455,
1695869929102414, 1.20779,-4.23303,0.547936,-0.685406,-0.0332568,0.0192019,-0.0303081,
1695869929103419, 1.19674,-4.23262,0.550602,-0.683891,-0.0338463,0.0192723,-0.0308564,
1695869929104406, 1.18542,-4.23216,0.553144,-0.682454,-0.0344444,0.0193339,-0.0313535,
1695869929105371, 1.17436,-4.23124,0.555701,-0.680962,-0.0349552,0.0194635,-0.0318005,
1695869929106398, 1.16312,-4.23013,0.558231,-0.679368,-0.0356584,0.0196554,-0.0322968,
1695869929107419, 1.15159,-4.22901,0.560558,-0.677806,-0.0365488,0.0199662,-0.032779,
1695869929108437, 1.14012,-4.22766,0.562903,-0.676094,-0.0373435,0.0203381,-0.0332838,
1695869929109437, 1.12858,-4.22638,0.565312,-0.674279,-0.0381922,0.020693,-0.0339086,
1695869929110435, 1.11687,-4.22508,0.567655,-0.672637,-0.0391365,0.0211257,-0.0345518,
1695869929111443, 1.10501,-4.22333,0.570101,-0.670989,-0.0400695,0.0216522,-0.0351763,
1695869929112436, 1.09272,-4.22143,0.572557,-0.669246,-0.0411821,0.0222118,-0.0358443,
1695869929113419, 1.08031,-4.21953,0.574728,-0.667593,-0.0424259,0.0228615,-0.0364743,
1695869929114402, 1.06814,-4.21743,0.576876,-0.665946,-0.0436058,0.0235805,-0.0370671,
1695869929115442, 1.05581,-4.21548,0.579128,-0.664304,-0.0448709,0.0242541,-0.0377035,
1695869929116431, 1.04324,-4.21381,0.581273,-0.66275,-0.0462183,0.0248868,-0.0383021,
1695869929117407, 1.03074,-4.21218,0.583402,-0.661102,-0.0474979,0.0254576,-0.0388637,
1695869929118438, 1.01809,-4.21089,0.585465,-0.659454,-0.048902,0.0259243,-0.0394691,
1695869929119432, 1.00536,-4.20991,0.587369,-0.658069,-0.0504268,0.0264059,-0.0400369,
1695869929120456, 0.992711,-4.20877,0.589451,-0.65681,-0.0518777,0.0269419,-0.0405679,
1695869929121372, 0.979765,-4.20753,0.591707,-0.65555,-0.0534471,0.0274542,-0.0411429,
1695869929122422, 0.966683,-4.20642,0.593708,-0.654339,-0.0550877,0.0280015,-0.0416987,
1695869929123425, 0.953779,-4.20527,0.595508,-0.653084,-0.056563,0.0286008,-0.042272,
1695869929124431, 0.94076,-4.20432,0.597287,-0.65183,-0.0580677,0.0291924,-0.0429422,
1695869929125434, 0.927767,-4.20356,0.599046,-0.650658,-0.0596004,0.0298708,-0.04359,
1695869929126443, 0.915097,-4.20284,0.600991,-0.649386,-0.0609169,0.03063,-0.0441977,
1695869929127422, 0.902385,-4.20258,0.603116,-0.648157,-0.0622047,0.031351,-0.0448279,
1695869929128421, 0.889559,-4.20263,0.605209,-0.647194,-0.0636029,0.0320965,-0.0453997,
1695869929129418, 0.876772,-4.20256,0.607398,-0.646167,-0.0650126,0.0328692,-0.0459692,
1695869929130369, 0.863814,-4.20259,0.60972,-0.644987,-0.0665807,0.0336099,-0.0466525,
1695869929131416, 0.850974,-4.20252,0.611962,-0.643932,-0.0682155,0.0343957,-0.0473664,
1695869929132470, 0.838611,-4.20193,0.614253,-0.642958,-0.0696805,0.0351849,-0.0480916,
1695869929133437, 0.826227,-4.20131,0.616623,-0.642062,-0.071214,0.0358792,-0.0488131,
1695869929134436, 0.813759,-4.20087,0.618855,-0.641285,-0.0729003,0.0365424,-0.0493925,
1695869929135444, 0.801719,-4.20039,0.621087,-0.640401,-0.0745873,0.0371789,-0.0499278,
1695869929136432, 0.789888,-4.20028,0.623324,-0.639543,-0.076422,0.0377674,-0.0505765,
1695869929137434, 0.77805,-4.20038,0.625441,-0.638937,-0.0783131,0.0384034,-0.0512371,
1695869929138434, 0.766424,-4.20008,0.627517,-0.63831,-0.0800674,0.0390454,-0.0518509,
1695869929139433, 0.754849,-4.19971,0.629379,-0.637613,-0.0819656,0.0395949,-0.0524007,
1695869929140419, 0.743326,-4.19964,0.630944,-0.637023,-0.0840034,0.0401524,-0.0527316,
1695869929141406, 0.732085,-4.19957,0.632562,-0.636314,-0.0858986,0.0407573,-0.0528893,
1695869929142416, 0.72075,-4.19968,0.634278,-0.635406,-0.0878452,0.041332,-0.0530565,
1695869929143429, 0.709248,-4.2,0.635842,-0.634495,-0.0898845,0.0419169,-0.0531929,
1695869929144451, 0.698106,-4.20027,0.637346,-0.633581,-0.0917792,0.0424716,-0.0532592,
1695869929145447, 0.687184,-4.20069,0.638909,-0.632789,-0.0936799,0.0428985,-0.0532972,
1695869929146438, 0.676269,-4.20127,0.640483,-0.632248,-0.0956291,0.0433172,-0.0532678,
1695869929147445, 0.665577,-4.20165,0.642154,-0.631687,-0.0974774,0.0437642,-0.0532307,
1695869929148446, 0.654946,-4.20212,0.643791,-0.631058,-0.0993222,0.0441403,-0.0533028,
1695869929149406, 0.644378,-4.2028,0.645259,-0.630627,-0.101111,0.0444909,-0.0534191,
1695869929150416, 0.634034,-4.20334,0.646896,-0.630305,-0.102749,0.0447984,-0.0535786,
1695869929151370, 0.623475,-4.20373,0.648747,-0.630009,-0.104483,0.0450019,-0.0538237,
1695869929152370, 0.61263,-4.20398,0.650516,-0.629827,-0.106352,0.0452206,-0.0540175,
1695869929153407, 0.601948,-4.20396,0.652255,-0.629625,-0.108163,0.0454939,-0.0541212,
1695869929154373, 0.591204,-4.20394,0.653962,-0.629446,-0.110062,0.0457622,-0.0541953,
1695869929155431, 0.580322,-4.20402,0.65555,-0.629461,-0.112048,0.0460654,-0.0542007,
1695869929156415, 0.569749,-4.20403,0.65723,-0.629442,-0.113883,0.0463262,-0.0541791,
1695869929157415, 0.559267,-4.20426,0.658951,-0.629342,-0.115761,0.0464656,-0.0542112,
1695869929158373, 0.548746,-4.2045,0.660534,-0.629425,-0.11768,0.0466395,-0.0542157,
1695869929159469, 0.538415,-4.20447,0.66228,-0.629606,-0.119362,0.0468869,-0.0541714,
1695869929160430, 0.528127,-4.2046,0.664229,-0.62984,-0.121001,0.0471112,-0.0541378,
1695869929161368, 0.518098,-4.20483,0.66609,-0.630209,-0.122644,0.047353,-0.0540383,
1695869929162418, 0.508456,-4.20487,0.667911,-0.630484,-0.124097,0.0475899,-0.0538783,
1695869929163431, 0.49861,-4.20507,0.669694,-0.630678,-0.125504,0.0477601,-0.0537757,
1695869929164439, 0.488649,-4.20543,0.671391,-0.630974,-0.126858,0.0479817,-0.0536856,
1695869929165437, 0.479085,-4.20572,0.673329,-0.631187,-0.128063,0.0482751,-0.0535893,
1695869929166409, 0.469538,-4.2063,0.675543,-0.63131,-0.129323,0.0485438,-0.0535308,
1695869929167437, 0.459798,-4.20714,0.677737,-0.631571,-0.130636,0.0488283,-0.0534109,
1695869929168444, 0.450247,-4.20792,0.679999,-0.631791,-0.131853,0.0491062,-0.0532494,
1695869929169424, 0.440735,-4.20883,0.682325,-0.63188,-0.133122,0.0492977,-0.0531456,
1695869929170406, 0.431266,-4.20988,0.684507,-0.632066,-0.134443,0.0495031,-0.0530182,
1695869929171459, 0.422134,-4.21078,0.686714,-0.632303,-0.135666,0.0497401,-0.0528676,
1695869929172425, 0.412975,-4.21182,0.689025,-0.632591,-0.136941,0.0499279,-0.0527929,
1695869929173408, 0.403792,-4.21285,0.691349,-0.63297,-0.138222,0.0501659,-0.052712,
1695869929174436, 0.395095,-4.21345,0.693851,-0.633122,-0.139361,0.0504745,-0.0526069,
1695869929175410, 0.38666,-4.21406,0.696408,-0.633095,-0.140597,0.0507754,-0.0525765,
1695869929176370, 0.378272,-4.21473,0.698848,-0.633209,-0.141882,0.0511268,-0.0525388,
1695869929177449, 0.370145,-4.21505,0.701382,-0.633285,-0.14298,0.0514873,-0.0524758,
1695869929178483, 0.362115,-4.21531,0.703879,-0.633275,-0.144036,0.0517583,-0.0524683,
1695869929179473, 0.354182,-4.21567,0.706123,-0.633404,-0.14504,0.0520221,-0.0524166,
1695869929180448, 0.346506,-4.21589,0.708376,-0.633545,-0.145803,0.0522788,-0.0523037,
1695869929181415, 0.338646,-4.2162,0.710636,-0.633698,-0.146436,0.0524848,-0.0522476,
1695869929182510, 0.330594,-4.21653,0.712647,-0.633986,-0.147037,0.052776,-0.0522032,
1695869929183430, 0.322798,-4.21667,0.714631,-0.634223,-0.147502,0.0531318,-0.0521302,
1695869929184460, 0.314974,-4.21703,0.716715,-0.634502,-0.14793,0.0534341,-0.0520512,
1695869929185436, 0.307126,-4.21774,0.718728,-0.634953,-0.148331,0.0538005,-0.05185,
1695869929186441, 0.299682,-4.21852,0.720839,-0.635218,-0.14861,0.0542874,-0.051508,
1695869929187482, 0.292409,-4.21952,0.723084,-0.635258,-0.149004,0.0548151,-0.0511274,
1695869929188538, 0.285237,-4.22071,0.725252,-0.635435,-0.149468,0.0554042,-0.0506728,
1695869929189427, 0.278327,-4.22181,0.727432,-0.635706,-0.149763,0.0560346,-0.0501864,
1695869929190400, 0.271382,-4.22297,0.729582,-0.635983,-0.150087,0.0566468,-0.0497492,
1695869929191369, 0.264537,-4.22413,0.731496,-0.636358,-0.15048,0.0572812,-0.0492218,
1695869929192468, 0.258085,-4.22514,0.733227,-0.636696,-0.150838,0.0578968,-0.0485632,
1695869929193429, 0.251593,-4.22647,0.734779,-0.636998,-0.151352,0.0584322,-0.0478752,
1695869929194435, 0.245064,-4.22796,0.736149,-0.637306,-0.151973,0.0590056,-0.0471226,
1695869929195439, 0.238926,-4.22914,0.737547,-0.637347,-0.152457,0.0596377,-0.0463472,
1695869929196445, 0.232946,-4.23037,0.738886,-0.63721,-0.152946,0.0601922,-0.0456299,
1695869929197431, 0.227054,-4.23165,0.73995,-0.637256,-0.153534,0.0607072,-0.0448713,
1695869929198453, 0.221557,-4.23264,0.740962,-0.637397,-0.154028,0.0612382,-0.044091,
1695869929199398, 0.216299,-4.23356,0.742011,-0.63759,-0.154526,0.06169,-0.0433697,
1695869929200412, 0.211197,-4.23432,0.742928,-0.637874,-0.155035,0.0620899,-0.0426261,
1695869929201520, 0.206327,-4.23474,0.743803,-0.637982,-0.155374,0.0624575,-0.0418976,
1695869929202430, 0.201394,-4.23523,0.744551,-0.63801,-0.155781,0.0627679,-0.0412457,
1695869929203447, 0.196533,-4.23586,0.744998,-0.638175,-0.156254,0.063139,-0.040534,
1695869929204429, 0.192036,-4.23634,0.745447,-0.6382,-0.156557,0.0635726,-0.0397646,
1695869929205436, 0.187471,-4.23703,0.745898,-0.638047,-0.156972,0.0640087,-0.0390154,
1695869929206415, 0.182841,-4.23783,0.746096,-0.637954,-0.157582,0.0645054,-0.0381844,
1695869929207399, 0.178574,-4.2384,0.746303,-0.637835,-0.158105,0.0649845,-0.037314,
1695869929208414, 0.174436,-4.23921,0.746557,-0.637691,-0.158647,0.0653662,-0.0365438,
1695869929209417, 0.170359,-4.24021,0.746563,-0.637607,-0.159207,0.065824,-0.0358096,
1695869929210369, 0.166569,-4.24083,0.746384,-0.637348,-0.159594,0.0663957,-0.0350707,
1695869929211460, 0.162834,-4.24139,0.746023,-0.63696,-0.15995,0.0669289,-0.0343493,
1695869929212441, 0.159152,-4.24187,0.74547,-0.636671,-0.160224,0.0674282,-0.0335689,
1695869929213408, 0.155751,-4.24193,0.744938,-0.636305,-0.160229,0.0679124,-0.0327311,
1695869929214368, 0.152398,-4.24172,0.744258,-0.635913,-0.16016,0.0683599,-0.0318779,
1695869929215434, 0.14916,-4.24131,0.743228,-0.635719,-0.160074,0.0688662,-0.0309699,
1695869929216451, 0.14626,-4.24031,0.742158,-0.635265,-0.159831,0.0694313,-0.0301036,
1695869929217426, 0.143185,-4.23986,0.741173,-0.634757,-0.159669,0.0699086,-0.029358,
1695869929218413, 0.139863,-4.23983,0.740135,-0.634381,-0.159673,0.0703795,-0.0285775,
1695869929219410, 0.136804,-4.23943,0.739179,-0.633715,-0.159597,0.0708727,-0.0277233,
1695869929220423, 0.133858,-4.23919,0.738144,-0.632899,-0.159538,0.0712479,-0.0268741,
1695869929221475, 0.131022,-4.23816,0.736856,-0.6318,-0.159547,0.0715937,-0.0259899,
1695869929222483, 0.128587,-4.23807,0.735662,-0.630852,-0.15944,0.0718584,-0.0251303,
1695869929223451, 0.12625,-4.23742,0.734475,-0.629671,-0.159411,0.0720521,-0.0243348,
1695869929224427, 0.123943,-4.23652,0.732915,-0.628579,-0.159459,0.0722516,-0.0234638,
1695869929225447, 0.121827,-4.23514,0.731157,-0.626989,-0.159304,0.0725206,-0.0225379,
